TIMESTAMP,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_2theightAboveGround_2,W_SUNSDsurface_0,W_aptmpheightAboveGround_2,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_msletmeanSea_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_qheightAboveGround_80,W_spsurface_0,W_tccatmosphere_0,W_theightAboveGround_80,W_tmaxheightAboveGround_2,W_tminheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,W_uheightAboveGround_80,W_vheightAboveGround_80
2024-01-03 10:00:00,3.6700000000128057,527.9515380859375,2.6622401422023225,1.091708028300249,96.92624072268106,0.007855867164584265,283.1774099322481,116.46804296522005,282.83859629579376,360.5585866594299,3.7997236207152554,5.5798392181383125,102104.66193788649,93786.35643770485,25.153492032683324,0.007849450433226523,94688.91974914486,100.00000000000001,282.9631931937182,283.40761185336294,282.94902460569693,276.41236260218614,0.8387515097194823,282.87486929036277,4.381389012558996,1.358427819496605
2024-01-03 11:00:00,13.489999999990689,469.5294799804687,1.816228975889743,1.473557034998996,97.35544841196872,0.007926890730471469,283.239031343,152.48432662237812,282.90234070372514,359.788934233631,5.755475185881757,4.250762400163346,102085.35238722933,93777.78033592684,24.801411315777923,0.007921105010818283,94680.10909037471,100.00000000000001,283.09726480209815,283.4859206495821,282.88555488274557,278.29851376687117,1.1598253327409156,282.8122490878231,3.378021470412236,1.9938663398175842
2024-01-03 12:00:00,21.720000000001164,469.19427490234375,1.7931628586930533,1.842712711488219,96.6867055799405,0.007982727065031827,283.4486788638533,373.30343560844585,283.15763114387005,359.0851620671787,9.288108584110935,4.437332312579937,102032.75926413025,93737.51783908166,24.372120534009984,0.007951567456198115,94639.11984271396,100.00000000000001,283.1858678573994,283.6188814759688,282.88567207024556,280.5062510128581,1.396307726527073,283.20496481782857,3.2073727380435075,2.614190279915377
2024-01-03 13:00:00,28.85000000000582,503.22711181640625,1.6479228715519656,1.906424146240453,96.19593625373851,0.008011424835281803,283.56204954174626,705.618344827964,283.3112956862415,355.20589670966234,36.23035976698611,4.435027216006511,101964.95012926057,93678.7453452893,24.06787706702122,0.007950174864054945,94579.67047125168,100.00000000000001,283.2103615210997,283.6201757479565,283.4248522405498,281.9964752084582,0.34710216195947957,283.3864390071563,2.9122678718538224,2.71939379779634
2024-01-03 14:00:00,12.949999999982538,479.5940551757813,2.259620851828615,2.359927734857559,94.28950568549224,0.008038549577951751,283.90632519268325,2253.0769138444994,283.8782267259186,356.28536954962397,49.92397058044332,5.55253928810678,101909.43890813834,93628.41249141487,23.306572149889895,0.007934677645946835,94527.98524675223,100.00000000000001,283.33709836268287,283.9254687989876,283.42378106008437,283.2086847109905,0.525906941769793,284.105540896279,3.4039248106149285,3.2369832017335267
2024-01-03 15:00:00,12.070000000006983,486.8238525390625,2.5280461084634176,2.5379163889012775,94.57711569438943,0.008037049376129292,283.8591605276956,3921.719073641799,283.8453459387435,357.1447926417885,50.610019961765964,6.6324909149423465,101900.93282167471,93617.15447244691,22.413197644857227,0.007953989695039847,94517.26598899197,100.00000000000001,283.33766717436976,284.0142099654752,283.38709193090557,284.8780813149772,0.7690943075828766,283.8703537195404,3.8949371899988003,3.4781167565832227
2024-01-03 16:00:00,11.839999999996508,553.9546508789062,1.96581414340927,1.8706843370032482,94.52445127470017,0.008026354411605742,283.84064001469295,5676.300960404433,283.8810253714115,357.8705166761988,45.42376787547772,5.5422164730349355,101869.14121053307,93585.22159931516,21.258673636622476,0.007950231966851603,94484.47981726973,99.98854076667688,283.4362301701622,284.078950485285,283.3812407852483,288.0410500370574,0.8389947879305442,283.60271022564973,3.2510801068551207,2.6737449627605203
2024-01-03 17:00:00,6.059999999997672,568.822509765625,2.2879543178770363,1.3232670314452475,95.35212882327248,0.00795929115927229,283.59373670549377,8339.285508429719,283.4536529305924,357.1093797487449,39.130495551238404,4.570430443794095,101913.06469104082,93615.54665176937,20.4913735338118,0.007958149316591506,94514.72222679241,99.3772697290077,283.4323702888272,284.09919925430114,283.3515304400864,290.3498992448177,0.8461849836551718,282.9569857866901,3.6882403882768933,1.8857753112358941
2024-01-03 18:00:00,1.0299999999988358,575.5338134765625,2.60591818601795,1.812592043256212,96.24520085329857,0.007962746691145786,283.4617538028014,8339.285508429719,283.16328463635193,356.00356089968466,32.60537254845546,6.662381006844937,101957.73184583633,93647.51288250653,18.944296699244966,0.007991470185184146,94547.69984796672,99.70117320410942,283.2727458121627,284.09874149940873,283.2804779123661,293.83602856574413,0.8461849836551718,282.8172380383328,4.3822978940290955,2.4157939482519013
2024-01-03 19:00:00,-0.0099999999802093,572.291259765625,2.80996886197501,1.9035643567998097,96.60656188071196,0.007972962191833449,283.4165278692045,0.0,283.08704810801134,352.41802015571227,0.0,6.988747350515273,101986.54810264602,93670.02461285963,17.633727125083016,0.007990979629023396,94571.2421029591,100.00000000000001,283.2165748471633,283.5201133682374,283.36263298031577,296.7152713643659,0.0,282.8565383170718,4.53714113543835,2.5470352970173438
2024-01-03 20:00:00,0.0,578.2490844726562,2.917271198537148,1.27939232683597,96.11168400877028,0.007809507726731946,283.19648621135326,0.0,282.860250311918,346.87753163726944,0.0,6.153491059970725,102010.83963323142,93687.96284433785,17.53768379241812,0.007849560492364696,94589.68799606184,100.00000000000001,283.1342136810802,283.52560359184946,283.1499461533876,299.61800806336106,0.0,282.52298896491664,4.6634929340697795,1.8261433589223426
2024-01-03 21:00:00,0.0,574.258544921875,2.6528130068508777,0.9011919649637421,96.34664951581473,0.007737071458272994,283.0216112790803,0.0,282.6172125542628,344.8344047589333,0.0,5.672611254952145,102045.56069941369,93716.04937173595,17.52138451772026,0.0077744709273297775,94618.27723940036,100.00000000000001,283.0110150388977,283.5323845455128,282.97132831925,300.8025819068706,0.0,282.25485238506053,4.468987276218131,1.1803014776208223
2024-01-03 22:00:00,0.0,434.9688415527344,2.0797137520571565,1.3019937873368388,95.2217418487991,0.0075457834705772555,282.81770779807516,0.0,281.81983944878914,342.1315138354402,0.0,4.505382258847209,102025.91786492044,93693.91893482959,16.786615545852683,0.007630346370184435,94596.62827726005,100.00000000000001,282.9553425088907,283.5346470870121,282.76132537772014,302.26318812194063,0.0,282.00270598249983,3.7794161995532756,1.561098021686593
2024-01-03 23:00:00,0.0,390.42193603515625,2.2375565399484,1.6144194909377088,95.29007314434412,0.007470048387778971,282.6568684701511,0.0,281.40824027631623,339.4108716122507,0.0,4.852544267293357,102030.86676804503,93695.61275935854,17.26906374711523,0.007573141869123704,94598.7670300367,100.00000000000001,282.7908849105618,283.5346470870121,282.6117942740956,306.0102823826266,0.0,281.74339765013866,3.7908858275464143,2.2230845860147586
2024-01-04 00:00:00,0.0,436.7099914550781,2.0979963250270646,1.467535451503402,96.06202284516611,0.007504893582960703,282.6002376458761,0.0,281.467941527148,338.97623971341267,0.0,4.6950138140753515,101985.74417478486,93652.21938465939,17.871072111889443,0.007592832139111331,94554.86539588952,100.00000000000001,282.6637233249479,283.5346470870121,282.5013563017957,309.48605134498115,0.0,281.78629227748826,3.640353783086989,2.0276234298556313
2024-01-04 01:00:00,0.0,428.78619384765625,1.5873652944752599,1.7793001318448491,94.83955783065404,0.0072680456589111105,282.31095184305275,0.0,281.22415680773895,324.614059716767,0.0,3.8670679600652083,101953.76401457645,93612.51023658962,14.748610536611958,0.007397270706194782,94515.48844167094,100.00000000000001,282.5307845863569,282.6059628270448,282.2801933078229,311.2724014521192,0.0,281.2835519829499,3.0904241976537565,2.269902698132909
2024-01-04 02:00:00,0.0,146.97003173828125,2.0656425256368633,1.4873756153682616,95.10145073269227,0.007078526807848232,281.88087159972656,0.0,280.63162914840785,318.4609517857579,0.0,4.2856907989300455,101970.56652750523,93622.48955049753,15.54789145915762,0.007260362266138283,94526.4260204054,100.00000000000001,282.2232574461545,282.6105839600053,281.84794830488227,314.15441982937125,0.0,280.80551655397767,3.46749447689468,2.0153070725306415
2024-01-04 03:00:00,0.0,127.70695495605467,2.050290550409397,1.8930227773982868,94.80376565881788,0.006995875391140738,281.7498967035906,0.0,280.3390892399284,320.90235107567304,0.0,4.735053608163844,101949.79430050061,93597.3119834207,16.082572040432503,0.00714400274926912,94501.86143698763,100.00000000000001,281.94200046116464,282.6222247232189,281.5437616590128,314.50000850859703,0.0,280.7640660457204,3.144334476162867,2.486588032605785
2024-01-04 04:00:00,0.0,122.21412658691406,2.454406177601925,1.8486651310484679,93.91698140688644,0.006980902244011154,281.8391139224994,0.0,280.27508508961694,324.6956538447409,0.0,5.562485964073521,101912.85696599363,93560.74595275137,15.95177175590777,0.007056112673527125,94464.30367046973,99.41887701835392,281.9483265027291,282.64001859604576,281.4394437745923,313.6114944180049,0.0,280.92165646883984,3.715295401228477,2.524675814066977
2024-01-04 05:00:00,0.0,123.204833984375,2.5510872383816974,1.8017233596399964,93.59471911461706,0.006989384131084189,281.8990805468783,0.0,280.3039513368636,327.8493252026177,0.0,6.03489508842771,101880.96254035053,93530.57793586909,15.10934222072636,0.0070434764386810645,94433.99572658012,94.85584343298257,281.9521854536918,282.6410948559119,281.3918663195534,314.5029288498947,0.0,280.99093167324384,3.9664720466051273,2.5154004823753815
2024-01-04 06:00:00,0.0,126.45295715332033,2.468322661388273,2.0357103314470173,93.43694371331058,0.007010231968583692,281.97527232445725,0.0,280.30803894795787,330.32527352092166,0.0,6.0093840757476285,101854.60563459386,93504.50698718108,14.339952203083815,0.007036817351555417,94408.50548221242,94.38272481435963,281.96599788758,282.6432431904385,281.3719107145763,316.17380817254593,0.0,281.0318162779257,4.017791770157395,2.760877860107912
2024-01-04 07:00:00,0.0,126.48989868164062,1.9120747683505614,2.392943634965521,94.0186864246695,0.007086950193113385,282.0471712279876,0.0,280.4839751563689,345.5118388518406,0.0,5.620721993473125,101843.37438371572,93493.73182048727,13.528761513026161,0.007079178521825133,94397.68705090208,91.56198993421711,281.91490350148985,282.1915041723038,281.97610920897614,318.80177713450524,0.0,281.418839272178,3.4035782302510955,3.2561046392880284
2024-01-04 08:00:00,0.0,574.4913330078125,1.2348410757160466,1.9627583130985635,94.92098413950629,0.006965232242584637,281.6507920194259,714.1055423249182,280.2509979644901,331.8693350588412,0.8735096202474533,4.438675324660666,101814.15560572884,93466.95118049825,13.876417752911411,0.007052980509743423,94370.65920688836,94.6260416801756,281.7649948092944,282.2231134848819,281.45637125867216,319.9257416777023,0.006719455906186209,280.6705060731871,2.4516950951017686,2.6824096719220245
2024-01-04 09:00:00,0.2099999999918509,577.997802734375,1.319652131556394,1.6219147083890426,92.63744578719152,0.007059120363731678,282.2051929159219,4313.994575100561,281.06897038460346,323.0769716449453,20.488048705177963,4.0337239419388755,101803.42269883495,93464.21774500677,14.701571419411156,0.006986235969181153,94368.27736014404,100.00000000000001,281.67410154800007,282.39941260746605,281.3706072452186,321.2783722001851,0.006719455906186209,282.2491678524286,2.1779092595189455,2.0905939837475724
2024-01-04 10:00:00,5.260000000009313,539.4402465820312,1.4883111748749265,1.8368665252152956,88.32069069737402,0.007099821747997572,282.994450991633,7913.994575100561,282.5870757556668,326.24067699972125,42.361202918472706,3.7618148676976624,101775.58900306976,93452.66736398728,15.720931527227508,0.007015662527767313,94354.52108590864,100.00000000000001,282.0647210093856,283.03833856321666,281.3719105318563,322.53383217188446,0.006719455906186209,284.4006088760174,1.9618445227696166,2.194795712233492
2024-01-04 11:00:00,12.75,535.574462890625,1.3492106767584857,2.0046901668870842,85.60201617774258,0.007137938945527017,283.53529711608127,11513.994575100562,283.35672393814804,329.8786038267706,60.30978147280264,4.0038751036647255,101692.98759390581,93389.65911002038,16.61378769935171,0.007038839717217982,94289.74929085067,100.00000000000001,282.5228549444647,283.53769640176375,281.37194404398815,322.764290548644,0.006719455906186209,284.77721779807786,1.7816985123962417,2.423162455370451
2024-01-04 12:00:00,18.389999999984862,576.6837158203125,1.027362168400217,2.3045428281176603,83.51837005816358,0.007214646469849404,284.04053010521363,15113.994575100562,283.9625516657156,332.1915605259467,75.7792176036669,4.430029470220086,101572.08298350553,93290.01850660962,17.240192414047083,0.007104150264051219,94187.89748015857,99.7126665424129,283.03666630232965,284.0454505481571,281.37094580614865,323.5473202141917,0.013663106265093972,285.22202416046684,1.4175555435474387,2.8849658656230894
2024-01-04 13:00:00,18.619999999995343,571.8641357421875,1.2521792935382368,2.660985440802697,81.7687027516487,0.007324403184999107,284.5900525618142,3015.5544695463664,284.5476402155253,343.1145435442969,180.8746353326386,4.638140184848712,101426.34952897663,93161.67007805815,19.192109697357722,0.007209473739953426,94056.50292664915,100.00000000000001,283.54952958228387,284.6280735208354,284.0551403996052,324.32590227391154,0.006719455906186209,286.2633725379265,1.662813100096832,3.2941232892815306
2024-01-04 14:00:00,12.410000000003492,567.1839599609375,1.7596335635412792,2.2727353542617723,85.34369784460354,0.007488722235407364,284.2958511990346,5012.224715348126,284.15507785504406,348.76469189675487,130.87678532767237,4.863611783519287,101313.40506324862,93054.71319316581,21.02568132712806,0.007371410884988775,93948.80658002697,100.00000000000001,283.46831050837625,284.8064167532681,283.8172125403799,325.95337680778636,0.23341957795687204,284.9000048532101,2.2809867750209865,3.103543498837138
2024-01-04 15:00:00,17.970000000001164,521.0040283203125,2.0174474432003042,1.866617617284387,92.71385485802075,0.00770894525248597,283.43256711003266,5048.132400077669,282.8838126958558,351.7186887187277,91.86608866971063,4.799809768922481,101249.55142122183,92986.35098577855,20.97566173749338,0.007594073685973549,93881.25438643608,100.00000000000001,282.8505962405386,284.8064167532681,283.4212958583225,329.3830126009344,0.9538227379912424,283.24491285319573,2.5344584528951297,2.720819350591652
2024-01-04 16:00:00,12.570000000006983,610.4176025390625,1.8629761750798748,2.2166994674851273,96.17576353638036,0.00780051645636936,283.04141446282784,5048.132400077669,281.963551925256,352.82038431784076,70.88546803087166,6.23748731810114,101209.31035043704,92940.10996909908,19.096290237980156,0.007705397604209529,93836.20998021838,100.00000000000001,282.46372699918174,284.8064167532681,283.0378724993321,330.0011919298849,1.8461697730853441,282.94881311935694,2.806505897179106,3.209386660228315
2024-01-04 17:00:00,4.570000000006985,598.472900390625,1.5861343115871431,2.8488942955727596,95.92309863127456,0.007773473827134128,283.02596040425556,5736.485825843864,281.79811069086225,353.28485316697333,57.874297410846886,7.34308224320189,101163.00556677012,92892.58132429735,17.289038260728315,0.007695789124672283,93788.37456049219,99.42195842574374,282.5560695677153,284.8064167532681,282.9639008976835,333.1915706410402,2.014990692270084,282.83401507827864,2.7495506585737557,4.114576224828318
2024-01-04 18:00:00,2.4499999999825377,622.55859375,2.0335123231847994,2.6654077791509603,95.13125835761744,0.007760141955496277,283.1137502903403,5736.485825843864,282.0267675848421,353.39842785485183,48.22840464108857,8.08312307932886,101115.66156967821,92843.82589401418,15.540748259109222,0.00767917015570964,93738.14845807353,100.00000000000001,282.78763938609205,284.8064167532681,282.9101014177634,338.4299572582765,2.21619416261485,282.7288630362141,3.6814728716155045,3.9019225003947273
