TIMESTAMP,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_SUNSDsurface_0,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_tccatmosphere_0,W_tmaxheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,GETAFE_SOLAR,hour,month
2023-12-15 03:00:00,-1.070147209997995,-1.5878688750651884,47.97456335205561,0.002793710188227172,0.0,166.0282944702937,0.0,1.9940238038880085,60921.223621170466,8.551781208742913,0.0,179.1334389016029,187.3696029949781,0.0,177.2050913463282,0.0,128.3792266845703,0,3,12
2023-12-15 04:00:00,-1.1319684382114634,-1.6219174477175469,49.642128388357015,0.0028322950776825157,0.0,165.8493141775486,0.0,2.0540357915618204,60925.27027238235,7.854077781795359,0.0,179.1380362300909,186.82026451854662,0.0,177.1331719670864,0.0,133.29583740234375,0,4,12
2023-12-15 05:00:00,-0.8708617887896125,-1.8739061666947023,49.706265505137836,0.002826958869566351,0.0,165.6441920594945,0.0,2.1170180957541214,60924.02761574472,7.233267836821721,2.822033138356213,179.13700903407994,187.49177825222475,0.0,177.06533945002232,0.0,134.08619689941406,0,5,12
2023-12-15 06:00:00,-0.45215258067660336,-2.009930562841961,49.38557992123372,0.0028277798246611457,0.0,165.3885322108715,0.0,2.057335631833969,60939.78931219361,6.187816188334553,5.644066276712426,179.13900079219871,188.77209352409585,0.0,176.92499253163695,0.0,134.56427001953125,0,6,12
2023-12-15 07:00:00,-1.273668248903939,-1.3689759104893873,50.73245937363101,0.002859386595810735,0.0,162.8928295369369,0.0,1.9283530357411962,60959.210832868805,5.603767576478423,0.0,178.4943851882096,189.8072988453984,0.0,176.70499094697615,0.0,156.92300415039062,4,7,12
2023-12-15 08:00:00,-1.2520814741983621,-1.0983692638138924,52.079338826028284,0.002891814322055119,962.0567517123452,161.81636804658197,2.0139054669178424,1.754092490869808,60985.36274223619,5.180238219767112,0.0,178.495462491343,189.33409970743054,0.0,176.95782835534044,0.1000000000058207,619.8818359375,48,8,12
2023-12-15 09:00:00,-0.8595281840225325,-1.5841460724493095,48.61593451986384,0.0029927917987148467,3270.9929558219737,161.50882383847332,24.282312413219593,3.017526154192415,61025.490530207084,4.943657644514285,0.0,179.17560404517403,189.16741523278895,0.0,179.20261178419346,1.7399999999906868,536.6957397460938,222,9,12
2023-12-15 10:00:00,-1.0462805612193498,-2.157794332523882,42.587045542466484,0.0029936127538096415,5579.929159931602,162.20065052985262,58.634152161028396,3.46788140739598,61064.60815858869,4.900176366907933,0.0,180.4153920500402,190.34342939751235,0.0,181.6433610373902,21.29000000000815,562.5286865234375,378,10,12
2023-12-15 11:00:00,-1.3496087247251392,-2.5022197315528523,37.77676178390476,0.0029587221622808736,7888.86536404123,163.18708361373015,93.90956639048106,3.722270227702667,61086.83367383814,4.848470036462616,0.0,181.43568580486075,190.03827702157858,0.0,183.40669331154115,56.64000000001397,409.0248718261719,475,11,12
2023-12-15 12:00:00,-1.4665884997091465,-2.127102154154231,35.21127711267184,0.002967342190776216,10197.801568150859,164.2382840680385,124.47731624822131,3.3447082620761277,61054.83927398901,4.758237662679772,0.0,182.12195295441558,189.17868150611022,0.0,184.68177865250283,95.0799999999872,386.8080749511719,513,12,12
2023-12-15 13:00:00,-1.483618657963742,-2.096693394196136,33.73612342671291,0.003023988092317039,2308.9362041096283,171.0563249930044,283.83239660185416,3.39926718938362,61021.52004182138,4.678147682948542,0.0,182.73203222423192,190.52130968233416,0.0,185.12101455651137,112.72000000000116,381.57379150390625,484,13,12
2023-12-15 14:00:00,-1.9178986543889704,-2.0705359104113787,33.351300726027965,0.0031118302874600543,4617.872408219257,171.69665095755454,268.68320961822377,3.7844187180897317,61001.6696041777,4.8318804685701835,0.0,183.11044121323874,189.65345432089364,0.0,184.71690061366968,113.27999999999884,427.8088073730469,386,14,12
2023-12-15 15:00:00,-1.794937341658314,-2.0827964969444315,33.03061514212385,0.0031586247278633426,6926.808612328885,172.41478388823842,242.1817529643877,4.0406618449055145,60998.524881170546,4.9155568186178495,0.0,183.3413348336497,190.18405743105845,0.0,183.6907067451765,91.26000000000931,392.56646728515625,135,15,12
2023-12-15 16:00:00,-1.4814859735629733,-1.3316155702102848,36.045059630822536,0.003255907906596495,9235.744816438513,172.7218779151685,206.81654677144186,2.5013475544520976,61004.14088745867,4.709675225342398,0.0,183.3413348336497,190.3589626054827,0.0,181.77789866126253,68.25999999998021,402.37847900390625,0,16,12
2023-12-15 17:00:00,-1.9858423466310773,-1.101013197448766,39.700875287329445,0.0031762752624014253,10967.446969520735,172.28554274379758,168.66778971020835,2.373229336040578,61019.22914418136,4.457380367505335,0.0,183.3413348336497,189.01200486070653,0.0,179.65861791575867,27.43000000002212,536.4100341796875,0,17,12
2023-12-15 18:00:00,-1.727228526552856,-1.1045661056024692,42.00981149143907,0.003175864784854028,10967.446969520735,171.51541192967866,140.55007771349554,2.18777186279945,61023.29784252714,4.278789767246868,0.0,183.3413348336497,189.21293442187147,0.0,179.22724256659,2.6900000000023283,650.3984375,0,18,12
2023-12-15 19:00:00,-1.8273112403263687,-0.9622055072322225,43.228416710274715,0.0031557513850315622,0.0,166.38595363012524,0.0,2.1813010651226006,61032.85427292749,4.183304225376599,0.0,181.08984644546916,189.9602195198324,0.0,178.95234236585657,-0.1000000000058207,732.331298828125,0,19,12
2023-12-15 20:00:00,-1.5488667436009125,-1.028882428784005,44.57529616267199,0.0031229131812397803,0.0,165.83902264434442,0.0,1.9244428245662364,61047.68798546794,4.027323023559726,0.0,181.08984644546916,189.94161725060982,0.0,178.5675353236474,0.0,682.5086669921875,0,20,12
2023-12-15 21:00:00,-1.07915866280741,-0.9932437379165359,45.92217561506928,0.003080223516310465,0.0,165.1723395504434,0.0,1.4811950554449287,61045.38105354874,3.7331312440123345,0.0,181.08984644546916,188.66228063347478,0.0,178.17491470202575,0.0,508.54248046875,0,21,12
2023-12-15 22:00:00,-1.3848935340400579,-1.51313018725984,45.92217561506928,0.0030661624747261394,0.0,164.41001057188012,0.0,2.1193489036931115,61078.269364463005,3.753229500522877,0.0,181.08984644546916,187.76288127258238,0.0,178.1826813060109,0.0,265.990966796875,0,22,12
2023-12-15 23:00:00,-1.1112867234057722,-1.7278595631266516,47.39732930102821,0.003058878683845807,0.0,163.7747696973384,0.0,2.1191131857639784,61093.17723554475,3.615330581264978,0.0,181.08984644546916,187.15210676644156,0.0,177.92616415583916,0.0,120.00279235839844,0,23,12
2023-12-16 00:00:00,-1.3316140043627072,-2.1209859535159037,48.359386052740554,0.003028684442015682,0.0,163.0680674539714,0.0,3.082862241294924,61098.999683177506,3.6505830166812285,0.0,181.08984644546916,186.78944080898046,0.0,177.74151940948187,0.1000000000058207,98.82449340820312,0,0,12
2023-12-16 01:00:00,-0.9938309307581572,-1.8753060344291277,47.97456335205561,0.0028955086199816947,0.0,157.6217403239844,0.0,2.1176339266710995,61048.69413648745,2.8798031274243887,0.0,179.27392674627023,189.44966708789948,0.0,177.35751094953733,-0.1000000000058207,124.82778930664062,0,1,12
2023-12-16 02:00:00,-1.4704060361034736,-2.0991079311608827,47.525603534589855,0.0028334032984221645,0.0,156.53140542409147,0.0,3.0828482495904947,61071.81155851713,2.9283493269223815,0.0,179.27392674627023,189.54555176431734,0.0,177.2853410346831,0.0,127.94050598144533,0,2,12
2023-12-16 03:00:00,-1.2505297192489042,-1.775423749145555,47.589740651370676,0.0027500068328638176,0.0,155.93422247492472,0.0,2.2528083976885203,61067.52238883242,2.706521940498338,0.0,179.27656989698136,189.23805061701708,0.0,176.928562664114,0.0,132.06565856933594,0,3,12
2023-12-16 04:00:00,-0.8158629584719945,-1.9121958375111443,47.07664371712409,0.002667010599316417,0.0,155.1670471981086,0.0,2.0567721102037755,61053.93333721448,2.65253578295538,0.0,179.27824848558458,190.0628764870236,0.0,176.7177995801614,0.0,127.3008270263672,1,4,12
2023-12-16 05:00:00,-1.0166703835258595,-1.7133786047284814,46.178724082192566,0.002573707053518831,0.0,154.54061421619122,0.0,1.9993779952773334,61040.68501402944,2.697148017462409,0.0,179.2740144337346,189.58635775219105,0.0,176.48408117072037,0.0,132.34033203125,1,5,12
2023-12-16 06:00:00,-0.8109211435169097,-1.5862897177831217,45.34494156404187,0.0024874094352842313,0.0,154.15905239308674,0.0,1.8150365611651171,61033.79428254531,2.7681544684202235,0.0,179.2759560847309,189.55977748956033,0.0,176.24124952837735,0.0,134.03421020507812,2,6,12
2023-12-16 07:00:00,-1.0921779024918374,-1.0384309673125562,45.15253021369941,0.0024109632785786587,0.0,151.7784590892046,0.0,1.476132340694965,61037.71466380853,2.9493253897557206,0.0,178.1069443903748,189.42606193566633,0.0,175.95346240207977,0.0,148.22972106933594,7,7,12
2023-12-16 08:00:00,-0.8841941979895713,-1.3086195326848167,44.25461057876788,0.002390778525430852,941.4046001089202,151.76988998833588,1.9882506202055135,1.6115865683878519,61043.90189129298,3.017853174461245,0.0,178.1067564886655,187.99742175200169,0.0,176.3151105586154,0.0,542.613037109375,50,8,12
2023-12-16 09:00:00,-1.064474927147933,-0.9734796097913516,40.72706915582261,0.0024445093699604257,3249.827707284302,151.8620088013294,25.02630296787714,1.870741588740258,61082.08552291147,3.1201773598959837,2.3730733208904518,178.94886931592933,189.1021820227038,0.0,178.76287480896008,,545.127685546875,206,9,12
2023-12-16 10:00:00,-0.9005651344139733,-0.7475794773055363,34.95472864554854,0.0023251359151014056,5558.76391139393,152.64323364553607,60.32737204404213,1.4751536859589294,61127.95358283425,3.167060151682994,3.2068558390411503,179.90115517875708,190.51752033119624,0.0,181.40103046627206,,459.7088317871094,382,10,12
2023-12-16 11:00:00,-0.5930365847811196,-0.9588686860442359,30.46513047089093,0.0022270205619755526,7867.700115503559,153.58477387936216,96.48787848507014,1.4786709713191704,61130.68141458234,3.2288874553850637,3.2068558390411503,180.78496965870906,189.91000278801695,0.0,183.38574227095208,,366.41162109375,474,11,12
2023-12-16 12:00:00,-0.48975406148266515,-0.9328411676084244,26.296217880137434,0.002088599780168684,10176.636319613188,154.63148426574156,127.76113662739944,1.3533072571814233,61085.77140284146,3.2459099409865293,3.2068558390411503,181.5662524392761,188.43851318538972,0.0,184.76357852995963,,329.73260498046875,512,12,12
2023-12-16 13:00:00,-0.7146872830892774,-0.8317923258794974,23.345910508219575,0.0019796272995156006,2308.9362041096283,161.5053515714699,290.7463777908269,1.541565196346299,61028.70339890083,3.3157425934539417,2.3089362041096284,182.16955472077635,188.90941835665635,0.0,185.08781858786503,,340.1190490722656,481,13,12
2023-12-16 14:00:00,-0.8365305806494869,-0.765859181927102,22.319716639726412,0.0019639623176423275,4617.872408219257,162.01035698835892,275.327814916717,1.7401502448219857,60985.62931212781,3.307677538920463,0.0,182.53513628642705,189.8372456803211,0.0,184.5789494420781,,322.3201904296875,387,14,12
2023-12-16 15:00:00,-0.8599979382958295,-0.7016218509013089,22.704539340411344,0.0020350991332402594,6926.808612328885,162.3163079465573,248.672429182607,1.743851172975366,60980.15961863734,3.2843096282537774,0.0,182.7275476367695,190.9961451310207,0.0,183.2961757895101,,266.4244689941406,138,15,12
2023-12-16 16:00:00,-0.6532810044838879,-0.4878852223987318,29.118251018493652,0.002410458531526602,9235.744816438513,162.45044627929727,212.7941260554146,0.8451740592781525,60990.24317596623,3.382892173926278,0.0,182.7275476367695,191.42384856761976,0.0,181.0060767317597,,356.5916748046875,0,16,12
2023-12-16 17:00:00,-0.6159441519184501,-0.33285221958250844,30.978227405137513,0.002202846131762887,10967.446969520735,162.47405143153046,173.6191751256879,0.7731626867301172,60998.6631768286,3.4276349296581423,0.0,182.7275476367695,189.48648799368812,0.0,178.50668648677967,,461.9216918945313,0,17,12
2023-12-16 18:00:00,-0.8702088303497296,-0.24926101249687724,31.363050105822456,0.0021933145231783613,10967.446969520735,162.27428842681087,144.6933354575367,0.966239522054161,61030.10238976061,3.4362820723701395,0.0,182.7275476367695,188.82094013928085,0.0,178.15960071271624,,359.4889221191406,0,18,12
2023-12-16 19:00:00,-0.9152911479580469,0.07629905491648346,32.709929558219734,0.0022246461686451346,0.0,160.9973514710886,0.0,0.9629912646040203,61059.152495092516,3.376759398791341,0.0,180.39058902441013,188.62598428662469,0.0,177.9184758442329,,245.84228515625,0,19,12
2023-12-16 20:00:00,-0.46759418656366597,0.018630454478960747,34.50576882808278,0.002242237456208409,0.0,160.6705434231558,0.0,0.5215433209863003,61078.13106880495,3.349361669774225,0.0,180.38754501671914,186.73897354155258,0.0,177.5507208821444,,96.78926849365234,0,20,12
2023-12-16 21:00:00,-0.5640175145481948,-0.05068492024117334,34.89059152876772,0.0022123840867276246,0.0,160.4721153034962,0.0,0.5842895199449453,61089.51340274865,3.413999395854863,0.0,180.39330733580493,185.71581741736006,0.0,177.24945180820322,,97.255859375,0,21,12
2023-12-16 22:00:00,-0.6610382133835997,-0.02405298464038629,35.27541422945266,0.0021914487829067884,0.0,160.26403373352034,0.0,0.6498508469676044,61099.751290014785,3.5110265772992393,0.0,180.38755754349978,184.20179939452368,0.0,177.05704045786075,,115.1180419921875,0,22,12
2023-12-16 23:00:00,-0.7520656306155231,-0.2057257522952849,35.53196269657595,0.0021766585539535147,0.0,160.16868144527893,0.0,0.7701192028679228,61108.18131230166,3.6315545942111687,0.0,180.38754501671914,182.48435428363604,0.0,176.86135648608098,,130.47439575195312,0,23,12
2023-12-17 00:00:00,-0.9041767618518387,-0.4484931948876194,35.467825579795125,0.0021664235979540415,0.0,160.10454432849812,0.0,1.0261938684931682,61099.855512829556,3.664669671171631,0.0,180.38912339107742,182.72664570856477,0.0,176.71280452638868,,133.1439208984375,0,0,12
2023-12-17 01:00:00,-0.8352544148736966,-0.6489576993219773,35.403688463014305,0.0020756974341375914,0.0,157.32846098730823,0.0,1.0909582604303605,61059.41104784455,3.2134531228599994,0.0,178.89719634586666,181.18163956216657,0.0,176.3260088577559,,65.67293548583984,0,1,12
2023-12-17 02:00:00,-0.8624766750112602,-0.43758236896650665,36.301608097945824,0.0020680663667870486,0.0,157.01993812446355,0.0,0.9625623306983228,61057.03396595386,3.2556898178362035,0.0,178.8995138002816,181.20576144410038,0.0,176.15584820149192,,67.65462493896484,1,2,12
2023-12-17 03:00:00,-1.006370238160033,-0.3624201193914021,36.75056791541159,0.002061339494988496,0.0,156.73312965290205,0.0,1.0961808026876207,61050.79863563182,3.319893389188222,0.0,178.9002403535576,180.9051500261418,0.0,175.96998209402406,,131.96646118164062,1,3,12
2023-12-17 04:00:00,-0.9136626664772837,-0.35276823492272547,37.77676178390476,0.002067766489751632,0.0,156.62897338665528,0.0,0.9620567517123452,61050.043020224744,3.3778617241690596,0.0,178.90001487150644,181.06323016834415,0.0,175.8142115769988,,134.70208740234375,2,4,12
2023-12-17 05:00:00,-0.9821810247803906,-0.4872260005685382,38.03331025102804,0.0020629458552512236,0.0,156.4263527101065,0.0,1.0903309852739913,61049.55197042439,3.356505661445575,0.0,178.90001487150644,181.360318429253,0.0,175.68791031138497,,133.332275390625,3,5,12
2023-12-17 06:00:00,-1.1821742090938738,-0.3367762336121165,38.03331025102804,0.0020539982566295323,0.0,156.2417118783681,0.0,1.2194741457919973,61067.88316011431,3.3067951368350257,0.0,178.89679548888677,182.0089159836321,0.0,175.50270185989973,,138.30630493164062,4,6,12
2023-12-17 07:00:00,-1.1835662475904107,-0.4546720294290531,38.418132951712984,0.0020428992498867466,0.0,154.77529953651148,0.0,1.2829989037178442,61074.74984017966,3.2317464895016803,0.0,177.98567262718043,182.0563846529488,0.0,175.37967321572322,,136.34527587890625,8,7,12
2023-12-17 08:00:00,-1.1117502142887588,-0.48756892118804507,38.61054430205545,0.0020771259122560337,865.8510765411106,154.5090702167393,1.8856312333561964,1.2190563786988158,61085.82752281865,3.1665756392962776,0.0,178.00815819839562,180.9620294394002,0.0,175.8371199270599,,137.94683837890625,70,8,12
2023-12-17 09:00:00,-0.946686391890066,-0.5362730442434825,35.98092251404171,0.002219670565537439,3174.787280650739,154.46390725798076,24.47472376356206,1.0953260390467165,61117.172534360376,3.1146605030764807,0.0,179.2137230386045,181.50804048972913,0.0,178.55763916695662,1.679999999993015,125.79229736328124,212,9,12
2023-12-17 10:00:00,-0.972634052099417,-0.72182911389097,31.4913243393841,0.0021573707488322037,5483.723484760368,154.99170358636258,59.55772664267225,1.3540431137940403,61151.99097163276,3.0706875884769333,0.0,180.19256567634932,181.92002281664853,0.0,181.28265238940122,21.19000000000233,91.79295349121094,378,10,12
2023-12-17 11:00:00,-0.8877040453348891,-0.9427451535371038,29.118251018493652,0.0021569078263519083,7792.659688869996,155.72901032063493,95.58995885013861,1.348661276722534,61151.401711872335,2.964319460746613,0.0,180.92550761049893,182.12976027043777,0.0,183.18374793343435,56.25,56.05168914794922,476,11,12
2023-12-17 12:00:00,-0.7259144102210767,-0.91742070066366,26.809314814384017,0.0021328624261878703,10101.595892979623,156.52690752692465,126.92735410924874,1.155672301345958,61121.95475813035,2.814652249604839,0.0,181.6146934999385,181.31582487033384,0.0,184.54329509273487,48.51000000000931,61.71470642089844,521,12,12
